P_in (atm),T_in (°C),Flow Rate (kg/h),Energy Consumed (kWh),Efficiency,N2_out (%),O2_out (%),Ar_out (%)
6.520131941687929,-190.8669309983297,503.6729971939748,502.66476925508135,0.851834521705099,99.78864625045752,99.50318259067839,94.95104386151807
5.177327051472437,-187.35032636506907,469.6255149965631,467.8530442704319,0.8380872879875002,99.78170603599207,99.42288801058048,94.92693351745602
6.942566582610206,-190.89782363902617,512.8397897366841,506.0527780300334,0.8540084801911034,99.83425227112423,99.51082928494449,95.04999837859077
7.877716004565548,-190.15647669303257,531.1880548671484,524.9365402758098,0.8572015334088929,99.7845441210535,99.47447080558732,95.11768547118513
7.778056444652428,-194.27082595697485,529.2109516438126,515.6192944860164,0.8649319341372118,99.87261785834568,99.6,95.15201721233883
5.394367676665701,-183.73727310885863,462.9086358582626,472.56329266890606,0.8319463846010458,99.75,99.43675699478982,94.87722082726114
6.878427426228778,-199.94016734844058,528.8721787172451,515.1751111627466,0.8717724718280251,99.89229388253463,99.6,95.19939218855835
7.769558673387234,-184.62708654572657,520.4282309018779,513.6436089818893,0.8456019664583893,99.78325578142164,99.42219267539207,94.89841598070088
7.192109472386633,-194.98702240052336,524.2481272112158,521.6434374223359,0.8634345921629798,99.883280817016,99.58528016888448,95.14816676059091
6.7331770927482,-182.7271303126665,490.6188221488067,502.857460897081,0.836620146089074,99.75,99.4,94.85508708484964
6.6463251169475495,-184.01850084507174,490.46059591110884,498.46490362641686,0.8387686272748812,99.75,99.4132877932263,94.95180793516079
6.4548545707148755,-197.03470903619643,509.762316551358,506.6690210742248,0.8638436909259671,99.84948285966477,99.6,95.17246192423724
5.4976286379637855,-197.18851389709968,486.7318282129036,487.81310041387883,0.8593651709840182,99.84454807422627,99.57488484160983,95.01520898220201
7.395181147886858,-193.07975851013467,521.6572556431552,512.1185273844243,0.8606354227597035,99.85030161275029,99.6,95.06673455548832
6.445061983344751,-180.91818807409607,497.94007144956225,508.53456308454383,0.8315616860649158,99.75916733639338,99.40731407584697,94.75141704957402
7.45466860849866,-188.42493234386296,510.0952110984693,505.02944275855526,0.8516232077302193,99.75,99.50871116751554,95.03260201739269
7.659927597500928,-191.4744703595853,526.6712927054555,526.059275707225,0.8587485787066752,99.85757992803241,99.59601732097484,95.06632004760733
5.8472082598505475,-195.33122250681106,492.16188603998773,490.2995393032129,0.8573984863128749,99.81166675829785,99.56668548014757,95.06841077451416
6.612912457524866,-184.19672006434755,492.7398012070062,496.35583303075003,0.8389580024163195,99.76315981152396,99.41183128610464,94.87688132893133
7.008801271673539,-187.8670750499429,512.5483304302265,515.8440813199743,0.8482781564582536,99.78701989993111,99.48169693163302,95.00519706797408
6.075148972481568,-191.98518201354358,489.02225749423417,494.2107992486045,0.851846108889495,99.80606613621511,99.54607342706036,95.09060526576583
5.637017160729553,-199.09576137161577,491.871208077363,477.9755257263904,0.8638766085468793,99.87284572324472,99.6,94.99755931116758
6.942672205210803,-193.1503861622135,512.5339672032921,515.1328335538418,0.8585141333504809,99.8522744956181,99.57184361941749,95.07998069760036
6.773301691165704,-197.5126994279243,519.450603183553,527.2935837530591,0.8663919073116771,99.8743914228412,99.6,95.15877161848049
5.944818414449695,-185.40625063011953,482.86389575344407,482.41200702513385,0.8380365933324875,99.76762175852657,99.41848248439506,94.88766468186373
7.219333116030264,-194.14440512243772,518.6414107265106,515.8866607646788,0.8618854758250268,99.85866806361805,99.6,95.01458792943934
5.760869324646766,-183.49784226462248,473.8358400125326,479.09497388709576,0.8333000311524787,99.75,99.4,94.84772997579604
5.308739164044994,-183.08276215599992,464.7432049948865,475.27129528321797,0.8302092201322249,99.75,99.4,94.86439144582059
6.899107976579519,-190.57396444713893,505.485567649234,506.4196552420679,0.8531434687771754,99.8328011391556,99.48813505205773,94.94393876198475
6.71496398183436,-191.89038167885326,499.3108552798789,499.52266952900027,0.8548555832668783,99.84737586620284,99.58800528118464,95.1743206687021
7.612308762670137,-192.14711753006168,527.9047222539241,525.6173196078387,0.8598557788734741,99.8327776912282,99.56163650947697,95.1564498665451
6.405078803239196,-183.970270195927,488.0942704615925,498.0804003718313,0.83746593440805,99.7511674885964,99.4,94.93253894642473
5.9921466464285285,-183.3102897803578,480.04302013264953,488.76707344493923,0.8340813127928582,99.75,99.4,94.79651048190769
7.177343101903572,-194.3401123398847,513.1366680313907,504.29928106672475,0.8620669401892873,99.88315147332507,99.5739716539542,95.056914569453
6.419151296887316,-180.6091512037876,488.1301757152267,492.84190163373785,0.8308140588920118,99.75,99.4,94.77934459121856
6.766069402583256,-194.73030972502607,511.15893862019647,502.9538997568717,0.8607909664629684,99.84733446471013,99.5972831407357,95.05710504351877
6.770115164545232,-185.70046629996614,494.1641890262656,493.4169651523893,0.8427515084226583,99.75,99.44306464090582,94.95684332771327
7.165568697501956,-197.82078600550622,524.3751568671421,525.2636236312364,0.8689694154985222,99.87416087058247,99.57943143144895,95.26518623095767
6.0460990098680405,-199.23408105684564,501.6810714558796,502.47084839620885,0.8661986571630315,99.84115958757887,99.5962150564996,95.18082311282095
5.125340558780319,-193.88768014062526,478.4023810969063,482.9459377858684,0.850902063075152,99.81417939134633,99.53186074195382,95.04376148998196
5.468330505187379,-185.31896595445073,467.58871060828557,463.61580316132586,0.8354795844348384,99.75,99.4,94.87163499281233
7.554970400929058,-195.32165541691845,533.9408003181752,528.5984440051593,0.8659181628384821,99.88092453504527,99.6,95.1391341305365
7.8925606516346,-197.31356756627818,546.3456201662173,539.6719939507509,0.8715899383907293,99.90496171481469,99.6,95.23607818058058
5.952076488761182,-190.74106501373188,493.2077837264511,500.04331229103326,0.8487425124712696,99.80271610435805,99.51817253323098,95.00823478263581
6.576903026880745,-189.8803783577691,505.3148408135337,505.8002271958356,0.8501452718499419,99.79914088738394,99.51327396766062,95.02570675348713
7.4151041729146785,-189.94060308235794,518.1886538589241,515.0787351937521,0.8544567270292892,99.84922649142405,99.50191550018098,95.04498441264266
6.025350118754918,-187.00031446885134,484.0413845075816,492.915122809068,0.8416273795314773,99.77064927058102,99.4,94.92453745103154
6.254535375863433,-188.13742135570072,494.9209242772997,496.52268806702995,0.8450475195907186,99.77848160976758,99.46345067337428,94.99345519430622
5.847229306115022,-187.3653651493753,479.34951970546217,484.161284820514,0.8414668768293256,99.75,99.45452386114488,94.88503370443719
5.545317520837429,-194.71315041654478,485.2132929163023,481.31763265815533,0.8546528884372767,99.82170360204435,99.53305936525884,95.06385935918199
5.89375593802945,-181.600174233545,482.9611333172496,492.28033067860525,0.8301691281572373,99.75,99.4,94.76408617170115
5.396060503068721,-182.59309020987837,466.1604600017402,465.02788836614826,0.8296664829351003,99.75,99.4132703655727,94.86462821953386
7.087738756300418,-191.14217023476428,509.10581874482165,512.228918813858,0.8552230342510306,99.7864544187672,99.54592798357206,95.08134181946886
6.684462941738026,-192.1056294880997,510.4944691695957,499.5677121837661,0.8551335736848895,99.82918219729557,99.55534891658345,95.05816671209651
6.761280438631065,-197.38122283605034,523.5797138725212,511.61250910852925,0.8660688478652561,99.87927025038113,99.58297513316948,95.08201555257774
7.530908335478039,-199.5620046901718,539.751847238318,532.6206064006992,0.8742785510577337,99.92247438739855,99.6,95.24145049131738
5.200583311182745,-191.93719797996744,480.9108179514896,488.9042484142696,0.8473773125158486,99.79264389657305,99.47905203514267,95.046844636403
7.034719685016651,-193.4405472063112,518.2517146439264,528.6264762292293,0.8595546928377057,99.83937188400415,99.6,95.03863113320095
7.710196273344495,-198.67329297102427,544.7260441045499,538.5443067422318,0.8733975673087709,99.90313646428602,99.6,95.2051488782764
5.504276687465228,-192.40926786183783,490.1229462395153,485.95450223951593,0.8498399191610018,99.82404298836306,99.4861877314403,95.00042670692922
5.3584419551763425,-186.1927308763552,481.09737331125575,475.263178101763,0.8366776715285921,99.75,99.4,94.90193231245614
6.835394110726114,-181.86139854202952,488.4331401111752,493.1280708194985,0.8353997676376896,99.75,99.4,94.8526035350308
5.313152099064249,-192.86198648031004,472.65034726406253,474.98435387515127,0.8497897334559413,99.8158964841503,99.47525149226303,94.99618808646741
6.128392100930974,-196.46265460287975,496.5081914683561,504.89467196944685,0.8610672697104144,99.86369584055129,99.55524043037947,95.11678586485112
5.739554455225007,-184.65592228177414,485.53914895564765,477.41445946317504,0.8355096168396733,99.75,99.43378650863478,94.811089276088
5.229390416259632,-183.18467353359515,466.0439136003809,474.1925733902381,0.8300162991484884,99.75,99.4,94.72506500111514
5.317048551704379,-181.26664952620487,462.4797769526243,474.2781813942154,0.8266185418109316,99.75,99.4,94.79147170431231
6.291101494001209,-189.45442661095015,506.728955136259,506.71417764871416,0.8478643606919063,99.80361753266583,99.45338759345069,94.99584901198459
5.390150380290286,-189.44741524366108,477.10714540873573,484.57216779223614,0.8433455823887736,99.76759660208627,99.41379402137142,94.93563694295904
6.714389069944578,-190.70189228030816,515.4228207606149,513.4933030638256,0.8524757299103392,99.82207045682242,99.52548409447957,94.98481365828995
6.392537309698619,-185.89060822032073,493.52773104833574,503.22902836600275,0.8412439029891345,99.76574286230824,99.42906576426049,94.90829040147135
5.2310294757679,-197.93142928595114,498.98436718158547,494.25277762198436,0.8595180059507418,99.8475850948075,99.5886128582294,95.1468284239629
5.931761664856836,-180.73597312125264,464.504382185561,472.9313264905119,0.8286307545667895,99.75,99.4,94.81549383111341
5.6202527708654495,-189.69973493515397,482.8461516269344,491.89053694069054,0.8450007337246351,99.76055322662717,99.42256412342107,94.93915886080389
5.766915116399546,-196.4793824161241,494.8274037737237,495.9302778688031,0.859293340414246,99.84199469903852,99.51423412790503,94.98490369308507
6.092991489250663,-185.51474546318812,487.9133361516786,497.51760548569916,0.8389944483726296,99.75,99.46051370571779,94.8659036249157
6.448416995045625,-191.5442960931899,494.04317700857086,494.841542339134,0.8528306771616079,99.82196258794157,99.48448467518138,95.10021801432909
7.880213814549245,-194.92120950681002,536.3887055357447,534.7407569536493,0.8667434880863663,99.87857641728279,99.6,95.20555400920571
6.8443881298684035,-189.39794825210979,505.18738088961635,504.52040118566225,0.8505178371535616,99.78630901063046,99.51837784000253,94.9936716606314
6.472876254045388,-191.6400762383167,512.3413893566913,505.5081856481665,0.8531445337468603,99.80134889082184,99.55928803099702,95.01779388896793
7.00758346928937,-197.64880844370066,523.5778714522901,517.5719910363665,0.8678355342338481,99.88809912167429,99.6,95.0878341999631
5.877085721261517,-198.65953437796713,501.00518526884326,502.0869158756284,0.8642044973622418,99.88629334983318,99.59157693746927,95.2967742125269
7.29871398513087,-181.28101926803052,505.8397797073345,503.0861746924615,0.8365556084617154,99.75,99.4,94.84682599218874
6.205606579011446,-189.89919871840948,492.5137223806709,490.32549702727204,0.8483264303318762,99.80313540195951,99.50893762828728,95.01907783567638
5.473745112383037,-190.66871168233033,481.4142821995013,481.51624442877585,0.8462061489265759,99.79331223681186,99.51235478685972,95.01302190118537
5.905383136449007,-186.0777732266236,486.6581280070129,492.6213592153299,0.8391824621354922,99.76108000389596,99.41804002640535,94.86023370395719
5.469450662926822,-197.79677443105524,485.27409612127263,497.782204123494,0.8604408021767446,99.8703866234567,99.5324598600909,95.0469437976525
5.418382686411704,-193.03538404809984,486.54392077515564,483.18599948524417,0.8506626815282582,99.78092186090917,99.44750647753492,95.03437032508164
5.945655701711072,-199.93103961967375,498.07641846235896,499.78108390461733,0.8670903577479028,99.87282220193015,99.6,95.25077475216288
5.140868784530309,-199.22498397168764,489.8799179035721,491.53628507485695,0.8616543118660268,99.84221102041678,99.58264782779474,95.14190581342027
6.253151108631503,-198.9567990075219,505.12215694496905,511.3617922148365,0.8666793535582012,99.88541662391793,99.6,95.13761773035934
7.385226792484371,-194.50699810895978,528.030997640699,519.1970920720725,0.8634401301803414,99.8361677385607,99.6,95.00617844153298
7.00924818989186,-190.31120830673166,514.3702689818365,527.0813425558753,0.8531686575629226,99.82566436435948,99.51965575223328,95.02958838917823
6.86743561738317,-187.39376403418262,511.19453369175335,505.1197563393719,0.8466247061552811,99.75959308208465,99.54068528763553,95.0905575422837
5.530927867906849,-186.89769554264464,472.96927482622186,479.23756726075106,0.8389500304248235,99.80608329766525,99.443006172827,94.9319546655474
5.367381196388502,-195.463368173421,481.66994265962387,477.9751078895712,0.8552636423287845,99.79822579927425,99.53168335742444,95.02074618900555
6.376128752977374,-180.28111162364442,482.03129921443383,496.2449018954238,0.8299428670121757,99.75,99.4,94.77953218189337
5.298343332615745,-193.81527668316173,480.3383487892741,488.70625839788966,0.8516222700294022,99.78754897761006,99.52258396985445,94.97679307524447
6.5101328629346344,-185.1334372058846,489.95462421788676,490.754276235365,0.8403175387264423,99.78809589106052,99.46143698866595,94.8512673799773
6.121056379878665,-182.79886445156382,478.9271053866715,486.1017554820191,0.8337030108025208,99.75,99.4,94.85551600000643
7.687422624721146,-180.37477941086402,513.218620900908,506.11661374961994,0.8366866719453337,99.75,99.4,94.84100641687664
6.555424735870159,-186.91426648707602,500.20911526332026,500.32383878859406,0.8441056566535029,99.77423818191811,99.42948407511304,94.9133079609321
6.009160909456876,-196.3454990612888,488.81769805702703,491.67619845026354,0.8602368026698619,99.84271491520839,99.6,95.06326755807943
6.61989853583785,-195.0786319007661,511.2660275207111,503.3729428416202,0.8607567564807215,99.85499817744616,99.53764019762986,95.0695602030303
